6.82  -9.26085   -0.588375
6.84  -9.36465   -0.577914
6.86  -9.46484   -0.571059
6.88  -9.5617   -0.56679
6.9  -9.65623   -0.564229
6.92  -9.74992   -0.563337
6.94  -9.84402   -0.565174
6.96  -9.93885   -0.5714
6.98  -10.034   -0.583707
7  -10.1282   -0.603694
7.02  -10.2199   -0.632952
7.04  -10.3062   -0.672961
7.06  -10.3826   -0.724523
7.08  -10.4428   -0.786336
7.1  -10.4794   -0.852702
7.12  -10.4882   -0.911514
7.14  -10.4741   -0.946777
7.16  -10.4543   -0.948613
7.18  -10.4487   -0.922399
7.2  -10.4667   -0.884614
7.22  -10.5045   -0.850667
7.24  -10.5518   -0.82784
7.26  -10.5987   -0.815402
7.28  -10.6397   -0.808221
7.3  -10.6736   -0.800942
7.32  -10.7008   -0.78935
7.34  -10.7232   -0.76881
7.36  -10.7463   -0.735291
7.38  -10.7781   -0.689714
7.4  -10.8239   -0.638502
7.42  -10.8834   -0.588941
7.44  -10.9528   -0.545445
7.46  -11.028   -0.509351
7.48  -11.1061   -0.480223
7.5  -11.1853   -0.456998
7.52  -11.2644   -0.438547
7.54  -11.343   -0.423894
7.56  -11.4208   -0.412262
7.58  -11.4978   -0.403055
7.6  -11.5741   -0.395823
7.62  -11.6497   -0.390231
7.64  -11.7247   -0.386021
7.66  -11.7992   -0.382993
7.68  -11.8732   -0.380968
7.7  -11.9468   -0.379757
7.72  -12.0202   -0.379159
7.74  -12.0934   -0.379011
7.76  -12.1668   -0.379262
7.78  -12.2406   -0.379976
7.8  -12.3149   -0.381259
7.82  -12.3897   -0.383185
7.84  -12.4652   -0.385798
7.86  -12.5413   -0.389126
7.88  -12.6181   -0.393197
7.9  -12.6957   -0.398054
7.92  -12.7743   -0.403758
7.94  -12.854   -0.410391
7.96  -12.9348   -0.418068
7.98  -13.017   -0.426935
8  -13.1006   -0.437184
8.02  -13.1859   -0.449061
8.04  -13.273   -0.462886
8.06  -13.3621   -0.479077
8.08  -13.4533   -0.498178
8.1  -13.5468   -0.520909
8.12  -13.6425   -0.548215
8.14  -13.7403   -0.581354
8.16  -13.8398   -0.621961
8.18  -13.9397   -0.672125
8.2  -14.0379   -0.734337
8.22  -14.1302   -0.811207
8.24  -14.2099   -0.904432
8.26  -14.2665   -1.0125
8.28  -14.2879   -1.12658
8.3  -14.2655   -1.22678
8.32  -14.2069   -1.28548
8.34  -14.1403   -1.28382
8.36  -14.1007   -1.22772
8.38  -14.1078   -1.14277
8.4  -14.161   -1.0549
8.42  -14.2488   -0.979396
8.44  -14.3595   -0.921635
8.46  -14.4843   -0.88162
8.48  -14.6179   -0.857421
8.5  -14.7576   -0.846913
8.52  -14.9019   -0.848411
8.54  -15.0504   -0.860858
8.56  -15.2032   -0.883831
8.58  -15.3604   -0.917505
8.6  -15.5222   -0.962611
8.62  -15.6887   -1.02036
8.64  -15.8596   -1.09232
8.66  -16.0345   -1.18028
8.68  -16.2132   -1.28636
8.7  -16.3955   -1.41393
8.72  -16.581   -1.5691
8.74  -16.7651   -1.76101
8.76  -16.9367   -1.99993
8.78  -17.0754   -2.29316
8.8  -17.1503   -2.63776
8.82  -17.1249   -3.00851
8.84  -16.977   -3.34805
8.86  -16.732   -3.58003
8.88  -16.4741   -3.65871
8.9  -16.3015   -3.61282
8.92  -16.2635   -3.52636
8.94  -16.3482   -3.48358
8.96  -16.5101   -3.53999
8.98  -16.6935   -3.72481
9  -16.8366   -4.04948
9.02  -16.8667   -4.5053
9.04  -16.7013   -5.04578
9.06  -16.275   -5.5635
9.08  -15.6004   -5.89768
9.1  -14.8133   -5.91565
9.12  -14.1111   -5.61673
9.14  -13.6214   -5.12704
9.16  -13.3489   -4.58845
9.18  -13.2327   -4.0773
9.2  -13.2178   -3.60803
9.22  -13.2809   -3.17622
9.24  -13.413   -2.78643
9.26  -13.6007   -2.44893
9.28  -13.8254   -2.16873
9.3  -14.0697   -1.94298
9.32  -14.3213   -1.76457
9.34  -14.573   -1.62546
9.36  -14.8207   -1.51858
9.38  -15.0629   -1.43832
9.4  -15.2985   -1.3806
9.42  -15.5272   -1.34256
9.44  -15.7478   -1.32217
9.46  -15.9584   -1.31746
9.48  -16.1563   -1.32536
9.5  -16.339   -1.3402
9.52  -16.5072   -1.35349
9.54  -16.6677   -1.3573
9.56  -16.8319   -1.35004
9.58  -17.0091   -1.33787
9.6  -17.2018   -1.32981
9.62  -17.408   -1.33291
9.64  -17.6241   -1.35135
9.66  -17.8469   -1.38771
9.68  -18.0733   -1.44441
9.7  -18.2997   -1.52432
9.72  -18.5207   -1.63089
9.74  -18.7272   -1.76696
9.76  -18.9056   -1.93194
9.78  -19.038   -2.11625
9.8  -19.1102   -2.29521
9.82  -19.1269   -2.43106
9.84  -19.1234   -2.49355
9.86  -19.1497   -2.48624
9.88  -19.238   -2.44589
9.9  -19.3874   -2.41567
9.92  -19.5746   -2.42443
9.94  -19.7682   -2.48257
9.96  -19.9358   -2.58306
9.98  -20.051   -2.69979
10  -20.1075   -2.78925
10.02  -20.1335   -2.80872
10.04  -20.1823   -2.74661
10.06  -20.2983   -2.63078
10.08  -20.4933   -2.50362


-10.06  -7.83056   -0.143093
-10.04  -7.8571   -0.155019
-10.02  -7.88546   -0.168892
-10  -7.91583   -0.185148
-9.98  -7.94845   -0.204349
-9.96  -7.98351   -0.227219
-9.94  -8.02123   -0.254707
-9.92  -8.06173   -0.288057
-9.9  -8.10502   -0.328919
-9.88  -8.15083   -0.379481
-9.86  -8.19834   -0.442634
-9.84  -8.24574   -0.52213
-9.82  -8.28947   -0.622646
-9.8  -8.32289   -0.749461
-9.78  -8.33446   -0.907119
-9.76  -8.30587   -1.09589
-9.74  -8.21258   -1.3047
-9.72  -8.03213   -1.50215
-9.7  -7.76444   -1.63594
-9.68  -7.45109   -1.65652
-9.66  -7.16231   -1.55529
-9.64  -6.95241   -1.37238
-9.62  -6.83343   -1.16313
-9.6  -6.7874   -0.966457
-9.58  -6.78896   -0.799031
-9.56  -6.81754   -0.663259
-9.54  -6.85958   -0.55543
-9.52  -6.9071   -0.47028
-9.5  -6.95573   -0.402873
-9.48  -7.0032   -0.349159
-9.46  -7.04844   -0.305986
-9.44  -7.09105   -0.270962
-9.42  -7.13095   -0.242282
-9.4  -7.16826   -0.218584
-9.38  -7.20315   -0.198836
-9.36  -7.23584   -0.182248
-9.34  -7.26656   -0.168212
-9.32  -7.2955   -0.156258
-9.3  -7.32287   -0.146014
-9.28  -7.34883   -0.137187
-9.26  -7.37354   -0.129545
-9.24  -7.39713   -0.122898
-9.22  -7.41974   -0.117096
-9.2  -7.44147   -0.112013
-9.18  -7.46241   -0.107548
-9.16  -7.48265   -0.103616
-9.14  -7.50226   -0.100146
-9.12  -7.52132   -0.0970814
-9.1  -7.53989   -0.0943711
-9.08  -7.55801   -0.0919738
-9.06  -7.57573   -0.0898539
-9.04  -7.59311   -0.0879813
-9.02  -7.61018   -0.0863302
-9  -7.62697   -0.0848786
-8.98  -7.64352   -0.0836072
-8.96  -7.65987   -0.0824996
-8.94  -7.67602   -0.0815417
-8.92  -7.69202   -0.0807211
-8.9  -7.70789   -0.0800271
-8.88  -7.72364   -0.0794504
-8.86  -7.73931   -0.0789831
-8.84  -7.7549   -0.0786182
-8.82  -7.77043   -0.0783498
-8.8  -7.78593   -0.0781726
-8.78  -7.80141   -0.0780824
-8.76  -7.81689   -0.0780754
-8.74  -7.83238   -0.0781485
-8.72  -7.84789   -0.0782993
-8.7  -7.86345   -0.0785256
-8.68  -7.87906   -0.0788258
-8.66  -7.89474   -0.079199
-8.64  -7.9105   -0.0796445
-8.62  -7.92636   -0.0801618
-8.6  -7.94233   -0.0807512
-8.58  -7.95842   -0.0814131
-8.56  -7.97465   -0.0821485
-8.54  -7.99103   -0.0829585
-8.52  -8.00758   -0.0838449
-8.5  -8.02431   -0.0848098
-8.48  -8.04124   -0.0858555
-8.46  -8.05838   -0.0869851
-8.44  -8.07575   -0.0882019
-8.42  -8.09336   -0.0895099
-8.4  -8.11123   -0.0909135
-8.38  -8.12939   -0.0924178
-8.36  -8.14785   -0.0940285
-8.34  -8.16663   -0.0957521
-8.32  -8.18575   -0.0975959
-8.3  -8.20524   -0.0995679
-8.28  -8.22512   -0.101678
-8.26  -8.24542   -0.103935
-8.24  -8.26616   -0.106352
-8.22  -8.28739   -0.108942
-8.2  -8.30911   -0.11172
-8.18  -8.33139   -0.114703
-8.16  -8.35424   -0.117911
-8.14  -8.37772   -0.121365
-8.12  -8.40187   -0.125092
-8.1  -8.42674   -0.129121
-8.08  -8.45238   -0.133487
-8.06  -8.47886   -0.13823
-8.04  -8.50623   -0.143397
-8.02  -8.53457   -0.149044
-8  -8.56396   -0.155239
-7.98  -8.59449   -0.162062
-7.96  -8.62625   -0.16961
-7.94  -8.65935   -0.178004
-7.92  -8.6939   -0.187392
-7.9  -8.73002   -0.197959
-7.88  -8.76786   -0.209938
-7.86  -8.80752   -0.223627
-7.84  -8.84914   -0.239411
-7.82  -8.89278   -0.257787
-7.8  -8.93845   -0.279396
-7.78  -8.98599   -0.305065
-7.76  -9.03494   -0.335824
-7.74  -9.08434   -0.372865
-7.72  -9.13234   -0.417341
-7.7  -9.17588   -0.46977
-7.68  -9.21063   -0.528805
-7.66  -9.23232   -0.589507
-7.64  -9.24033   -0.642815
-7.62  -9.24174   -0.679344
-7.6  -9.25004   -0.696824
-7.58  -9.27697   -0.702976
-7.56  -9.3263   -0.709932
-7.54  -9.39523   -0.727709
-7.52  -9.47872   -0.762549
-7.5  -9.57175   -0.818427
-7.48  -9.66951   -0.898787
-7.46  -9.7662   -1.00741
-7.44  -9.85329   -1.14807
-7.42  -9.91762   -1.32247
-7.4  -9.94075   -1.52539
-7.38  -9.9033   -1.73746
-7.36  -9.79883   -1.92144
-7.34  -9.65192   -2.03538
-7.32  -9.51695   -2.06349
-7.3  -9.44572   -2.03292
-7.28  -9.45779   -1.9936
-7.26  -9.54272   -1.98902
-7.24  -9.6779   -2.04643
-7.22  -9.83991   -2.18215
-7.2  -10.0057   -2.40914
-7.18  -10.1479   -2.74072
-7.16  -10.2272   -3.18904
-7.14  -10.1848   -3.75564
-7.12  -9.94021   -4.4103
-7.1  -9.41238   -5.06048
-7.08  -8.58013   -5.53949
-7.06  -7.55496   -5.66809
-7.04  -6.56425   -5.38312
-7.02  -5.81153   -4.79309
-7  -5.36442   -4.08377
-6.98  -5.17577   -3.39977
-6.96  -5.16105   -2.8094
-6.94  -5.24703   -2.32721
-6.92  -5.38416   -1.94295
-6.9  -5.54281   -1.63913
-6.88  -5.70655   -1.39863
-6.86  -5.86684   -1.20718
-6.84  -6.01963   -1.05361
-6.82  -6.16332   -0.929396
-6.8  -6.29763   -0.828128
-6.78  -6.42292   -0.74497
-6.76  -6.53988   -0.676268
-6.74  -6.64933   -0.619251
-6.72  -6.7521   -0.571804
-6.7  -6.84901   -0.532309
-6.68  -6.94081   -0.499523
-6.66  -7.02823   -0.472499
-6.64  -7.11193   -0.450522
-6.62  -7.19252   -0.433065
-6.6  -7.27056   -0.419764
-6.58  -7.34661   -0.410396
-6.56  -7.42118   -0.404871
-6.54  -7.49477   -0.403236
-6.52  -7.56785   -0.40568
-6.5  -7.6409   -0.412557
-6.48  -7.71436   -0.424422
-6.46  -7.78865   -0.442074
-6.44  -7.86411   -0.466636
-6.42  -7.94093   -0.499651
-6.4  -8.01905   -0.543216
-6.38  -8.0979   -0.600146
-6.36  -8.17597   -0.674149
-6.34  -8.25009   -0.769919
-6.32  -8.31424   -0.89292
-6.3  -8.3577   -1.04829
-6.28  -8.36312   -1.23779
-6.26  -8.30623   -1.45356
-6.24  -8.16182   -1.6691
-6.22  -7.92094   -1.83528
-6.2  -7.61282   -1.89587
-6.18  -7.30486   -1.82466
-6.16  -7.06469   -1.64834
-6.14  -6.92117   -1.42422
-6.12  -6.86398   -1.2018
-6.1  -6.86692   -1.00684
-6.08  -6.90551   -0.846323
-6.06  -6.96263   -0.717937
-6.04  -7.02781   -0.616305
-6.02  -7.09519   -0.535891
-6  -7.16167   -0.471995
-5.98  -7.22571   -0.420919
-5.96  -7.28665   -0.379852
-5.94  -7.34426   -0.346678
-5.92  -7.39848   -0.319788
-5.9  -7.44934   -0.297891
-5.88  -7.49689   -0.279837
-5.86  -7.54135   -0.264516
-5.84  -7.58324   -0.250951
-5.82  -7.62336   -0.238571
-5.8  -7.66244   -0.22732
-5.78  -7.70086   -0.217411
-5.76  -7.7387   -0.209021
-5.74  -7.77593   -0.202195
-5.72  -7.81253   -0.196894
-5.7  -7.84854   -0.193066
-5.68  -7.88403   -0.190687
-5.66  -7.91907   -0.189789
-5.64  -7.95376   -0.190473
-5.62  -7.98815   -0.192926
-5.6  -8.02227   -0.197436
-5.58  -8.05601   -0.204422
-5.56  -8.08913   -0.21445
-5.54  -8.12106   -0.228235
-5.52  -8.1507   -0.246578
-5.5  -8.17614   -0.270107
-5.48  -8.19438   -0.298647
-5.46  -8.20151   -0.330023
-5.44  -8.19437   -0.358701
-5.42  -8.17391   -0.376169
-5.4  -8.14771   -0.37531
-5.38  -8.12695   -0.356129
-5.36  -8.11921   -0.325747
-5.34  -8.12541   -0.292661
-5.32  -8.14237   -0.262389
-5.3  -8.16619   -0.23709
-5.28  -8.19386   -0.216925
-5.26  -8.22346   -0.201256
-5.24  -8.25388   -0.189273
-5.22  -8.28455   -0.180249
-5.2  -8.31518   -0.173607
-5.18  -8.34568   -0.168919
-5.16  -8.37605   -0.165884
-5.14  -8.40632   -0.164306
-5.12  -8.43657   -0.164078
-5.1  -8.46687   -0.165169
-5.08  -8.4973   -0.167626
-5.06  -8.52789   -0.171569
-5.04  -8.55867   -0.177202
-5.02  -8.58957   -0.184818
-5  -8.62037   -0.194803
-4.98  -8.65068   -0.207617
-4.96  -8.67969   -0.223719
-4.94  -8.70612   -0.243316
-4.92  -8.72815   -0.265841
-4.9  -8.74406   -0.289302
-4.88  -8.75368   -0.31028
-4.86  -8.75963   -0.325695
-4.84  -8.76609   -0.335375
-4.82  -8.77557   -0.342095
-4.8  -8.78756   -0.348603
-4.78  -8.80053   -0.355443
-4.76  -8.81446   -0.361911
-4.74  -8.83065   -0.368586
-4.72  -8.84932   -0.377966
-4.7  -8.86806   -0.392428
-4.68  -8.88281   -0.411871
-4.66  -8.89035   -0.432938
-4.64  -8.89096   -0.450689
-4.62  -8.88836   -0.462272
-4.6  -8.88612   -0.468686
-4.58  -8.88473   -0.471926
-4.56  -8.88347   -0.471737
-4.54  -8.88371   -0.466608
-4.52  -8.88865   -0.456963
-4.5  -8.90052   -0.445907
-4.48  -8.91886   -0.437294
-4.46  -8.94102   -0.433502
-4.44  -8.96421   -0.434571
-4.42  -8.98717   -0.439388
-4.4  -9.00991   -0.447735
-4.38  -9.03166   -0.460615
-4.36  -9.05006   -0.478525
-4.34  -9.06231   -0.50018
-4.32  -9.06643   -0.522798
-4.3  -9.06181   -0.542748
-4.28  -9.04943   -0.556133
-4.26  -9.03198   -0.559314
-4.24  -9.01429   -0.549647
-4.22  -9.00305   -0.527649
-4.2  -9.00353   -0.498259
-4.18  -9.01664   -0.468287
-4.16  -9.0394   -0.442912
-4.14  -9.06719   -0.424128
-4.12  -9.09599   -0.410794
-4.1  -9.12416   -0.399888
-4.08  -9.15293   -0.388862
-4.06  -9.18475   -0.377486
-4.04  -9.22114   -0.36742
-4.02  -9.26217   -0.360677
-4  -9.3071   -0.358903
-3.98  -9.35478   -0.363373
-3.96  -9.40379   -0.3751
-3.94  -9.4524   -0.394936
-3.92  -9.49833   -0.423523
-3.9  -9.53839   -0.460886
-3.88  -9.56855   -0.505508
-3.86  -9.58478   -0.553081
-3.84  -9.58568   -0.595881
-3.82  -9.57595   -0.625187
-3.8  -9.56646   -0.637494
-3.78  -9.56761   -0.638461
-3.76  -9.5823   -0.638872
-3.74  -9.60559   -0.647496
-3.72  -9.62876   -0.667184
-3.7  -9.64379   -0.694313
-3.68  -9.64745   -0.72062
-3.66  -9.64369   -0.738013
-3.64  -9.64101   -0.744227
-3.62  -9.64608   -0.743618
-3.6  -9.66052   -0.742677
-3.58  -9.68252   -0.746721
-3.56  -9.70827   -0.75984
-3.54  -9.73143   -0.784322
-3.52  -9.74363   -0.818222
-3.5  -9.73777   -0.853006
-3.48  -9.71428   -0.874824
-3.46  -9.68481   -0.872518
-3.44  -9.66635   -0.846796
-3.42  -9.66968   -0.809412
-3.4  -9.69493   -0.773954
-3.38  -9.73553   -0.748983
-3.36  -9.78373   -0.737041
-3.34  -9.83382   -0.736882
-3.32  -9.8826   -0.74613
-3.3  -9.92812   -0.762502
-3.28  -9.96899   -0.783119
-3.26  -10.0058   -0.803977
-3.24  -10.0429   -0.822277
-3.22  -10.086   -0.840094
-3.2  -10.1376   -0.86421
-3.18  -10.1944   -0.90162
-3.16  -10.2493   -0.955735
-3.14  -10.2947   -1.0257
-3.12  -10.3244   -1.10752
-3.1  -10.3342   -1.195
-3.08  -10.3225   -1.27999
-3.06  -10.2924   -1.35423
-3.04  -10.2504   -1.41284
-3.02  -10.2026   -1.45492
-3  -10.1533   -1.47992
-2.98  -10.1088   -1.48699
-2.96  -10.0778   -1.47961
-2.94  -10.0655   -1.4676
-2.92  -10.0698   -1.46195
-2.9  -10.0833   -1.46914
-2.88  -10.0983   -1.49114
-2.86  -10.1077   -1.52873
-2.84  -10.1007   -1.5803
-2.82  -10.0651   -1.63507
-2.8  -9.99777   -1.6707
-2.78  -9.91552   -1.66508
-2.76  -9.84862   -1.615
-2.74  -9.81947   -1.53946
-2.72  -9.83056   -1.46345
-2.7  -9.87096   -1.40258
-2.68  -9.92889   -1.36076
-2.66  -9.99862   -1.33705
-2.64  -10.0785   -1.33334
-2.62  -10.1642   -1.35526
-2.6  -10.2458   -1.40712
-2.58  -10.3103   -1.48702
-2.56  -10.3466   -1.58556
-2.54  -10.3508   -1.68939
-2.52  -10.325   -1.78676
-2.5  -10.2741   -1.86833
-2.48  -10.2065   -1.92574
-2.46  -10.1354   -1.95623
-2.44  -10.0717   -1.9667
-2.42  -10.0166   -1.96643
-2.4  -9.96575   -1.95758
-2.38  -9.91993   -1.93617
-2.36  -9.88666   -1.90133
-2.34  -9.87305   -1.85981
-2.32  -9.88033   -1.8213
-2.3  -9.90573   -1.79424
-2.28  -9.94374   -1.78655
-2.26  -9.98385   -1.8045
-2.24  -10.011   -1.84766
-2.22  -10.0117   -1.90535
-2.2  -9.98182   -1.95926
-2.18  -9.93079   -1.99251
-2.16  -9.87662   -2.00056
-2.14  -9.8319   -1.99291
-2.12  -9.79553   -1.98086
-2.1  -9.76086   -1.96547
-2.08  -9.72874   -1.9412
-2.06  -9.7077   -1.90879
-2.04  -9.70197   -1.87876
-2.02  -9.70478   -1.8623
-2  -9.70195   -1.8625
-1.98  -9.67921   -1.87067
-1.96  -9.63191   -1.86759
-1.94  -9.57261   -1.83466
-1.92  -9.52446   -1.7689
-1.9  -9.50405   -1.68418
-1.88  -9.51356   -1.59852
-1.86  -9.54552   -1.52416
-1.84  -9.5897   -1.46533
-1.82  -9.63859   -1.41983
-1.8  -9.69049   -1.38391
-1.78  -9.74709   -1.35808
-1.76  -9.80684   -1.34762
-1.74  -9.86145   -1.35684
-1.72  -9.89867   -1.38302
-1.7  -9.90881   -1.41453
-1.68  -9.89122   -1.4343
-1.66  -9.85616   -1.42783
-1.64  -9.8199   -1.38952
-1.62  -9.79776   -1.32324
-1.6  -9.79978   -1.23893
-1.58  -9.82936   -1.14841
-1.56  -9.88451   -1.06165
-1.54  -9.96084   -0.985211
-1.52  -10.0535   -0.923274
-1.5  -10.1577   -0.878333
-1.48  -10.2686   -0.851438
-1.46  -10.3821   -0.842631
-1.44  -10.4945   -0.851541
-1.42  -10.6025   -0.877774
-1.4  -10.702   -0.92097
-1.38  -10.787   -0.980006
-1.36  -10.8497   -1.05034
-1.34  -10.8828   -1.12036
-1.32  -10.8877   -1.17139
-1.3  -10.8806   -1.18697
-1.28  -10.8871   -1.16631
-1.26  -10.9253   -1.12562
-1.24  -10.9985   -1.08552
-1.22  -11.0996   -1.06066
-1.2  -11.219   -1.05846
-1.18  -11.348   -1.08211
-1.16  -11.4792   -1.13316
-1.14  -11.6043   -1.21222
-1.12  -11.7133   -1.3176
-1.1  -11.7948   -1.44193
-1.08  -11.8412   -1.56886
-1.06  -11.8585   -1.67597
-1.04  -11.8709   -1.74912
-1.02  -11.9084   -1.7972
-1  -11.9867   -1.84844
-0.98  -12.1007   -1.93387
-0.96  -12.2312   -2.07703
-0.940001  -12.3506   -2.29309
-0.92  -12.4223   -2.58867
-0.900001  -12.3985   -2.95486
-0.88  -12.225   -3.35182
-0.86  -11.8677   -3.69413
-0.84  -11.3584   -3.86734
-0.82  -10.8139   -3.79612
-0.8  -10.3749   -3.50725
-0.78  -10.1176   -3.10463
-0.76  -10.0359   -2.69125
-0.74  -10.0827   -2.32614
-0.72  -10.2097   -2.02884
-0.7  -10.3814   -1.79763
-0.68  -10.5762   -1.62331
-0.66  -10.7818   -1.49571
-0.64  -10.9921   -1.40625
-0.62  -11.2041   -1.34847
-0.6  -11.4169   -1.31798
-0.58  -11.6306   -1.31221
-0.56  -11.8453   -1.33022
-0.54  -12.0614   -1.37258
-0.52  -12.2783   -1.44135
-0.5  -12.4942   -1.54005
-0.48  -12.7046   -1.67334
-0.46  -12.901   -1.84599
-0.440001  -13.0688   -2.05994
-0.42  -13.1874   -2.30851
-0.400001  -13.2368   -2.56813
-0.38  -13.214   -2.79627
-0.360001  -13.1529   -2.94994
-0.34  -13.1162   -3.02109
-0.32  -13.1569   -3.04963
-0.3  -13.2883   -3.09665
-0.28  -13.4905   -3.21399
-0.26  -13.7285   -3.43641
-0.24  -13.9598   -3.78731
-0.22  -14.1313   -4.28192
-0.2  -14.1707   -4.92024
-0.18  -13.9853   -5.66482
-0.16  -13.4865   -6.40992
-0.14  -12.6545   -6.97447
-0.12  -11.6059   -7.17106
-0.1  -10.569   -6.92714
-0.0799999  -9.75699   -6.33215
-0.0600004  -9.26781   -5.56322
-0.04  -9.08275   -4.78288
-0.0200005  -9.12405   -4.08829
0  -9.30876   -3.51432
0.0199995  -9.57389   -3.05922
0.04  -9.87918   -2.70651
0.0599995  -10.2015   -2.43716
0.0799999  -10.5286   -2.23434
0.0999994  -10.8548   -2.08479
0.12  -11.1778   -1.97861
0.139999  -11.4973   -1.90879
0.16  -11.8139   -1.87066
0.18  -12.1282   -1.86146
0.2  -12.4407   -1.87999
0.22  -12.7507   -1.92618
0.24  -13.056   -2.00036
0.26  -13.3521   -2.10179
0.28  -13.6328   -2.22602
0.3  -13.8941   -2.36216
0.32  -14.1408   -2.49421
0.34  -14.392   -2.61087
0.36  -14.6732   -2.71737
0.38  -15.0017   -2.83458
0.4  -15.3802   -2.98726
0.42  -15.8033   -3.19604
0.44  -16.2623   -3.47783
0.46  -16.7482   -3.84969
0.48  -17.2485   -4.33201
0.5  -17.743   -4.95014
0.52  -18.1962   -5.73274
0.54  -18.5479   -6.7048
0.559999  -18.7049   -7.86937
0.58  -18.5455   -9.17551
0.599999  -17.9558   -10.4804
0.62  -16.9108   -11.5424
0.639999  -15.566   -12.0974
0.66  -14.2575   -12.0251
0.68  -13.3314   -11.4642
0.7  -12.9474   -10.7208
0.72  -13.0603   -10.0771
0.74  -13.5315   -9.70205
0.76  -14.2204   -9.67379
0.78  -15.0108   -10.0302
0.8  -15.7989   -10.8032
0.82  -16.4652   -12.0303
0.84  -16.8414   -13.7412
0.86  -16.6821   -15.911
0.88  -15.6732   -18.3672
0.9  -13.5489   -20.6785
0.92  -10.354   -22.1703
0.94  -6.66217   -22.2533
0.96  -3.3576   -20.889
0.98  -1.0697   -18.6252
1  0.106793   -16.1513
1.02  0.427274   -13.9319
1.04  0.225375   -12.1589
1.06  -0.219748   -10.8514
1.08  -0.705622   -9.94005
1.1  -1.10124   -9.30472
1.12  -1.35902   -8.79632
1.14  -1.52892   -8.28672
1.16  -1.7206   -7.73501
1.18  -2.01713   -7.19576
1.2  -2.42672   -6.75668
1.22  -2.90072   -6.48287
1.24  -3.36656   -6.40371
1.26  -3.74182   -6.517
1.28  -3.93757   -6.78321
1.3  -3.87628   -7.10712
1.32  -3.54261   -7.33493
1.34  -3.0383   -7.31531
1.36  -2.55304   -7.00782
1.38  -2.2382   -6.51465
1.4  -2.12067   -5.98767
1.42  -2.13125   -5.52578
1.44  -2.17955   -5.144
1.46  -2.21248   -4.79683
1.48  -2.23813   -4.42936
1.5  -2.30206   -4.02646
1.52  -2.43696   -3.61809
1.54  -2.63882   -3.24424
1.56  -2.88058   -2.92651
1.58  -3.13374   -2.6638
1.6  -3.38152   -2.44109
1.62  -3.62232   -2.24196
1.64  -3.86345   -2.0588
1.66  -4.11076   -1.89331
1.68  -4.36407   -1.74985
1.7  -4.6197   -1.63034
1.72  -4.87389   -1.53398
1.74  -5.12423   -1.45869
1.76  -5.36967   -1.40236
1.78  -5.6099   -1.36346
1.8  -5.84501   -1.34122
1.82  -6.07495   -1.33566
1.84  -6.2992   -1.34759
1.86  -6.51608   -1.37846
1.88  -6.7221   -1.42986
1.9  -6.91097   -1.50214
1.92  -7.07367   -1.59174
1.94  -7.20121   -1.68732
1.96  -7.29244   -1.76855
1.98  -7.36308   -1.81435
2  -7.44293   -1.81909
2.02  -7.55807   -1.79902
2.04  -7.7173   -1.78011
2.06  -7.91519   -1.78366
2.08  -8.14158   -1.82262
2.1  -8.3871   -1.90486
2.12  -8.64396   -2.03732
2.14  -8.90413   -2.22853
2.16  -9.15647   -2.48987
2.18  -9.38252   -2.83497
2.2  -9.55103   -3.27642
2.22  -9.6124   -3.81627
2.24  -9.49945   -4.42702
2.26  -9.14886   -5.02691
2.28  -8.55558   -5.47641
2.3  -7.82702   -5.64074
2.32  -7.15105   -5.49554
2.34  -6.67221   -5.1529
2.36  -6.41283   -4.7691
2.38  -6.30241   -4.44916
2.4  -6.24494   -4.21906
2.42  -6.16967   -4.04055
2.44  -6.06245   -3.84646
2.46  -5.96654   -3.5916
2.48  -5.94014   -3.28629
2.5  -6.00939   -2.97808
2.52  -6.16256   -2.71206
2.54  -6.37133   -2.51256
2.56  -6.60766   -2.38727
2.58  -6.84821   -2.3359
2.6  -7.0718   -2.35499
2.62  -7.25557   -2.43716
2.64  -7.3739   -2.56498
2.66  -7.40607   -2.70277
2.68  -7.35548   -2.79738
2.7  -7.26595   -2.80271
2.72  -7.2056   -2.71507
2.74  -7.22384   -2.5765
2.76  -7.32959   -2.44144
2.78  -7.50473   -2.34884
2.8  -7.72462   -2.3189
2.82  -7.96757   -2.36137
2.84  -8.21492   -2.48333
2.86  -8.44677   -2.69292
2.88  -8.63593   -2.99908
2.9  -8.74128   -3.40575
2.92  -8.70407   -3.89794
2.94  -8.45758   -4.41849
2.96  -7.96583   -4.85077
2.98  -7.28451   -5.04727
3  -6.57568   -4.92392
3.02  -6.0178   -4.53283
3.04  -5.69604   -4.01618
3.06  -5.59091   -3.50493
3.08  -5.63545   -3.07094
3.1  -5.76208   -2.73601
3.12  -5.91868   -2.49369
3.14  -6.06945   -2.32282
3.16  -6.19572   -2.19337
3.18  -6.29933   -2.07466
3.2  -6.39967   -1.94926
3.22  -6.518   -1.82079
3.24  -6.6627   -1.70517
3.26  -6.82896   -1.61702
3.28  -7.00599   -1.56421
3.3  -7.18196   -1.54902
3.32  -7.34469   -1.56978
3.34  -7.48152   -1.61991
3.36  -7.58168   -1.68491
3.38  -7.64408   -1.74193
3.4  -7.68554   -1.76907
3.42  -7.73639   -1.76192
3.44  -7.82146   -1.73858
3.46  -7.9473   -1.72629
3.48  -8.1059   -1.74757
3.5  -8.28367   -1.81724
3.52  -8.46555   -1.94586
